agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
Random,3,3,69869.80386710464,0.3125,0.014355026138488587,0.08257421566021451,0.038658573179480425,4.433497536945813
Random,3,4,77035.26531839465,0.325,0.013587933030901491,0.06939002221048533,0.03444483974207114,3.260869565217391
Random,3,5,91101.36808450919,0.375,0.0167042338922282,0.09471723934828653,0.04703067633196563,4.953367875647668
Random,3,6,79192.77445874007,0.35,0.015799933484210608,0.08632269553959378,0.04596628628717706,4.066326530612245
Random,3,7,89176.91131203983,0.3625,0.014971978763197186,0.0818061593986446,0.04409936589322791,4.139175257731959
Random,3,8,72946.50043998893,0.3875,0.01651196228921498,0.09577876391148858,0.04683608509237433,4.702830188679245
Random,3,9,79958.1801560985,0.375,0.016226277170491094,0.0794149631189743,0.04462957873011555,4.086956521739131
Random,3,10,81630.67287146513,0.4,0.01926470566186534,0.10836069637429584,0.05243101233431388,4.716981132075472
Random,3,11,78145.25855906575,0.4,0.0191547222154625,0.11003725300455694,0.05100426802022665,5.205741626794258
Random,3,12,87879.53617683874,0.3875,0.01633750621412753,0.07958786214942394,0.04464718786059462,4.131979695431472
Random,3,13,101969.15418341637,0.4375,0.01729770603621886,0.09368484634517364,0.048910460335022096,4.398058252427185
Random,3,14,89095.94891816886,0.3625,0.015497869043006584,0.08051377005058667,0.03870650737646356,3.977653631284916
Random,3,15,94827.79827805706,0.3375,0.01845572339976801,0.10692700364085203,0.04888381213959545,4.849740932642487
Random,3,16,87222.65484312021,0.375,0.018285964051613344,0.09724766928923176,0.04829490286859312,4.668269230769231
Random,3,17,73901.61199232392,0.4125,0.023681916034598505,0.13376631428335317,0.05633478685404511,5.427184466019417
Random,3,18,99676.59600333695,0.425,0.02044878641612975,0.11583893123664735,0.05826850081471843,5.45320197044335
Random,3,19,83495.91578508253,0.325,0.013975666983022253,0.07308770814052024,0.04084314823513918,3.518134715025907
Random,4,0,25851.938450880312,0.3625,0.0138381601526176,0.05808665906678455,0.0250161181614545,2.8944723618090453
Random,4,1,29182.80542007401,0.3875,0.012004949060125789,0.056760124528845164,0.022188614690359793,2.765625
Random,4,2,25600.262107238777,0.3375,0.012685529368343352,0.059460427221683446,0.025450437352195727,2.8756476683937824
Random,4,3,35836.76234641205,0.425,0.015453001827114902,0.07176074564258875,0.03055418776646652,3.0964467005076144
Random,4,4,24923.63673496833,0.4125,0.011867518985519611,0.05686850515642362,0.025230231888982213,2.9105263157894736
Random,4,5,36620.80150975877,0.3875,0.016006314329629734,0.0709815544515437,0.02989279003047405,3.3969849246231156
Random,4,6,28818.82180294694,0.4,0.01247276049955277,0.0552070348565061,0.025267653837586036,2.813131313131313
Random,4,7,31524.346571062593,0.4125,0.013407894002270314,0.06111742200827869,0.026097674338306728,2.6975609756097563
Random,4,8,28212.770322209828,0.45,0.014163239481176844,0.06477908306565029,0.02948476241408093,3.144278606965174
Random,4,9,26338.64806764566,0.375,0.012021512179689973,0.05714479090523276,0.027394989290417383,2.6630434782608696
Random,4,10,18352.26450857512,0.325,0.009487439392080783,0.049520252757315864,0.020682898841302186,2.4771573604060912
Random,4,11,31606.18498090413,0.475,0.01625018480571157,0.0733434944940993,0.028966880025892008,3.51
Random,4,12,35019.966142277226,0.4125,0.014136528633441729,0.0627158292722793,0.02931192874166792,2.98974358974359
Random,4,13,34925.31255595258,0.4375,0.013487510477240339,0.06522305523162393,0.02945946651812665,3.2051282051282053
Random,4,14,36140.20043830908,0.4,0.01571177521859177,0.06938636438413721,0.029264743308442535,3.2291666666666665
Random,4,15,29184.29261178683,0.4125,0.015015316239843835,0.06765585322083019,0.0328331258767145,3.1990291262135924
Random,4,16,26095.621842860262,0.4125,0.014044965284941618,0.06672552922674185,0.029197258645448296,3.3125
Random,4,17,39216.38939410585,0.4375,0.015224612464409993,0.06972255512283435,0.03281848299451519,3.305699481865285
Random,4,18,35102.86819665834,0.45,0.015811606391925984,0.06822486185732214,0.02996823457772101,3.2572815533980584
Random,4,19,26727.835116921655,0.4625,0.011330524983765957,0.05586318748016935,0.025569879481666835,2.722513089005236
Random,5,0,178918.82742752135,0.3128491620111732,0.047939558941097055,0.2707273512634284,0.1342651181046012,7.995085995085995
Random,5,1,146485.88219123578,0.27932960893854747,0.04029176933831444,0.2166010108840183,0.10424164883663424,7.339108910891089
Random,5,2,193669.80406239646,0.26256983240223464,0.03685817300332916,0.1985326957557528,0.11357984439683433,7.492574257425742
Random,5,3,173490.45744696428,0.27932960893854747,0.04786316183026086,0.2446688574939673,0.11969003445122649,8.54911838790932
Random,5,4,144579.01869937003,0.29608938547486036,0.04582264679964119,0.22648711693341195,0.103067815084158,8.164179104477611
Random,5,5,191509.6724029424,0.3240223463687151,0.03908907626423883,0.20836025091848015,0.11540282034946073,7.3246445497630335
Random,5,6,162232.61849769647,0.329608938547486,0.04429722537543967,0.2473853552624237,0.11534762723270163,7.636150234741784
Random,5,7,153713.64029347806,0.30726256983240224,0.04727990025494539,0.23442525295827457,0.10429251235907308,7.814553990610329
Random,5,8,197017.64681245093,0.3575418994413408,0.058473189860365295,0.2895757903825685,0.1404678168328925,8.962311557788945
Random,5,9,150915.97971009585,0.29608938547486036,0.040192027013297646,0.22313506255124077,0.10648046766684581,7.8828125
Random,5,10,163153.65649231692,0.30726256983240224,0.042156754191711526,0.18853151713355207,0.10403049084325064,7.910224438902743
Random,5,11,223007.94228370834,0.31843575418994413,0.04326764806485132,0.22750204902242613,0.1283567557155426,7.89873417721519
Random,5,12,222329.6763371291,0.30726256983240224,0.048276356374564976,0.2779150178870663,0.14261306437207444,8.849350649350649
Random,5,13,169722.6152455223,0.2849162011173184,0.04134735197463992,0.23478169614192992,0.11889753697837381,8.076335877862595
Random,5,14,170217.74366573847,0.2569832402234637,0.04883821707265633,0.23940103890460904,0.10897679550209804,8.106493506493507
Random,5,15,204319.76056346123,0.2737430167597765,0.04622198427956105,0.24888847313610882,0.1320821804094697,8.50383631713555
Random,5,16,177530.74455495857,0.29608938547486036,0.039469198330379665,0.24500072340748974,0.12747166548100905,8.271186440677965
Random,5,17,144578.0391298662,0.29608938547486036,0.04499351148241643,0.25173626465671467,0.11817043775994306,8.05089058524173
Random,5,18,152536.65275418514,0.2849162011173184,0.03932258819952586,0.20551554363506375,0.10126379233165332,7.83678756476684
Random,5,19,186132.56882577995,0.27932960893854747,0.039902931296787646,0.21131555819173986,0.10839361629101713,7.799498746867168
Random,6,0,157089.4868122052,0.37349397590361444,0.03477518815181883,0.1943050104650685,0.09621140532887704,7.106145251396648
Random,6,1,143180.42168126712,0.3674698795180723,0.029070125487714822,0.1736523968273767,0.08163825862799745,6.835106382978723
Random,6,2,149882.25234381654,0.39759036144578314,0.03200491593388669,0.1874297034614315,0.09181559587157163,7.605744125326371
Random,6,3,155053.2215058531,0.3493975903614458,0.031582832436992524,0.18292916298450185,0.09027544197019753,6.969773299748111
Random,6,4,144079.0875807457,0.37349397590361444,0.02555786557995469,0.15782653622741194,0.08339967399548262,6.771356783919598
Random,6,5,96822.27086975248,0.3313253012048193,0.01933197544581982,0.12379755139511042,0.06258300811462023,5.535626535626536
Random,6,6,175017.57066938927,0.4036144578313253,0.0378470049245764,0.22107893539131057,0.10706498876275318,7.673913043478261
Random,6,7,136211.30371881073,0.3433734939759036,0.03258898263356002,0.18407811374218896,0.09611632258964982,7.351648351648351
Random,6,8,151111.53440265165,0.39759036144578314,0.03083066408309606,0.17956140275193846,0.09320456657105039,7.083116883116883
Random,6,9,148061.82926479704,0.3855421686746988,0.03360029304517226,0.20601148648415787,0.10239311877163702,7.964088397790055
Random,6,10,162069.9062259486,0.40963855421686746,0.0343658784789374,0.2031426704972047,0.09961913577164,6.933660933660934
Random,6,11,174738.03607122644,0.35542168674698793,0.029542616427179938,0.17810225813331496,0.09728249415716161,7.270341207349081
Random,6,12,150469.79661429313,0.39156626506024095,0.030087036157482004,0.17162019651394494,0.08685306019085101,6.529569892473118
Random,6,13,132403.45257800247,0.3614457831325301,0.02883304110656535,0.16887277152812416,0.08249609484719567,6.6845070422535215
Random,6,14,175792.98003962165,0.3433734939759036,0.03820804279300792,0.22303790175688862,0.11531816767217035,7.662983425414365
Random,6,15,181081.97279044692,0.42771084337349397,0.040088777801915144,0.2380821485235859,0.12072551470047282,7.880208333333333
Random,6,16,144963.17813208903,0.3614457831325301,0.03407124594852001,0.1982951757096761,0.09843843422978461,7.676315789473684
Random,6,17,154567.54490263143,0.3795180722891566,0.029201990996536458,0.16880086548169088,0.08697674081426408,7.154639175257732
Random,6,18,151898.96479795876,0.39759036144578314,0.03453534543275193,0.19581933608130755,0.09293646900736739,7.626315789473685
Random,6,19,160150.96875306827,0.3795180722891566,0.03214141015303202,0.19072517926043175,0.09440059124862368,7.105
Random,7,0,78887.71283898292,0.3627450980392157,0.013623536855425505,0.10081921343703758,0.04562843529471397,4.7370517928286855
Random,7,1,72547.80579752119,0.3627450980392157,0.012484280264902066,0.09387023989074113,0.04249776944028832,4.530864197530864
Random,7,2,62316.09863119838,0.38235294117647056,0.015220765728227177,0.11407739568351596,0.047329337714889425,4.926356589147287
Random,7,3,73271.3217687318,0.37254901960784315,0.01720731024748741,0.13114371794939228,0.05855457701123755,5.850574712643678
Random,7,4,75133.37258002681,0.39215686274509803,0.01588737741221135,0.12717103762831813,0.05263108847404604,5.3107569721115535
Random,7,5,94332.55381437416,0.38235294117647056,0.014147152463198429,0.11773031172157358,0.05425854552624909,5.296610169491525
Random,7,6,88616.99735437936,0.4215686274509804,0.018762219882689116,0.14965345793022022,0.061455460592699046,6.448979591836735
Random,7,7,90865.67776879709,0.4019607843137255,0.015337387371553783,0.12354267557945649,0.06113638920167611,5.118852459016393
Random,7,8,103677.20104659819,0.39215686274509803,0.017372104758144862,0.13459655841712712,0.06372956021527111,5.707818930041152
Random,7,9,83689.5152258443,0.39215686274509803,0.018451158074007212,0.14178343682926675,0.06239567661694684,6.409448818897638
Random,7,10,92451.5805377442,0.37254901960784315,0.018483840352685486,0.13552894508884591,0.062339354600655435,5.618473895582329
Random,7,11,94707.25802549125,0.39215686274509803,0.014341020946888562,0.12238987460145398,0.06310141250978074,5.395918367346939
Random,7,12,72592.68029662456,0.35294117647058826,0.016450490351154687,0.1140112670461239,0.05296605251096296,4.966386554621849
Random,7,13,89095.48636800391,0.37254901960784315,0.014990814587877465,0.11688377608701263,0.05943830767217816,5.737991266375546
Random,7,14,79978.2642640341,0.38235294117647056,0.016415908971562598,0.13045248292085618,0.05759285258589868,5.233870967741935
Random,7,15,80753.89795661868,0.4117647058823529,0.018972650749638685,0.16296551364598424,0.06452865172383944,6.18359375
Random,7,16,71411.25610708515,0.35294117647058826,0.013045965793211154,0.10321998903099797,0.052891525469188475,4.686440677966102
Random,7,17,77729.1664533882,0.4019607843137255,0.015507932974276249,0.11694886648345831,0.05234050827081222,5.135245901639344
Random,7,18,99613.16449513324,0.4117647058823529,0.021072520158327265,0.16477691775719708,0.08014974197014502,7.1647058823529415
Random,7,19,95600.16672683356,0.4019607843137255,0.01836527414708869,0.14307457819274022,0.057868568894407384,5.669354838709677
Random,8,0,25260.987475917515,0.358974358974359,0.015021381545294723,0.06937142986636939,0.03253935705461108,3.3514851485148514
Random,8,1,39661.15315667105,0.3076923076923077,0.015636515984507122,0.07221305754314923,0.041025041525051924,3.4731182795698925
Random,8,2,54875.06262896487,0.358974358974359,0.021416950203048638,0.10008779449621275,0.048114685939036256,4.01015228426396
Random,8,3,35569.707429896225,0.2564102564102564,0.012509227037857222,0.0599414848620158,0.031665090450818924,2.9637305699481864
Random,8,4,35779.364323437214,0.358974358974359,0.01243928318971193,0.05764331709542402,0.029677838085914024,2.8
Random,8,5,60991.05033706263,0.24358974358974358,0.021359860334868253,0.10118499837060141,0.05505262622582532,4.21578947368421
Random,8,6,56268.02308840458,0.3333333333333333,0.015872657193215792,0.07572864677723884,0.03766703589958282,3.284263959390863
Random,8,7,38804.98079034009,0.34615384615384615,0.014425814615627974,0.0688240991624588,0.03131985973679575,3.0497512437810945
Random,8,8,58328.851660389984,0.3333333333333333,0.017870194472971866,0.08476607016774967,0.04614462398456157,3.8627450980392157
Random,8,9,40103.534351153125,0.3076923076923077,0.013384017180284194,0.06150612827986609,0.03245029533890013,3.0105263157894737
Random,8,10,28530.86346881926,0.34615384615384615,0.013234208583781505,0.0609791582618799,0.02966294217217213,3.0725388601036268
Random,8,11,51125.907051314505,0.34615384615384615,0.01653740122579098,0.0771658303622261,0.043929693947188216,3.66120218579235
Random,8,12,55271.428671243586,0.32051282051282054,0.017908854827551442,0.08336986228566413,0.050937557355257256,3.918032786885246
Random,8,13,50746.38984451402,0.358974358974359,0.02034551386022441,0.09530175560576647,0.0525527165032505,4.08421052631579
Random,8,14,32060.07256741895,0.3717948717948718,0.014502094747019013,0.06764236921351525,0.0313969841607631,3.213953488372093
Random,8,15,47398.59264739802,0.41025641025641024,0.02175061517914608,0.10428639680127441,0.04267206535475047,4.068627450980392
Random,8,16,41523.40997682913,0.2948717948717949,0.014823518777963576,0.0686850704792575,0.03146907736696384,3.0098039215686274
Random,8,17,47047.64353612877,0.34615384615384615,0.016554241375908663,0.0762661704403421,0.035332974576755556,3.5294117647058822
Random,8,18,44254.246657594675,0.4358974358974359,0.015828374825361112,0.07371740504264973,0.036348979884904174,3.4904761904761905
Random,8,19,66515.3546194781,0.3717948717948718,0.01709386518986666,0.07954552223549614,0.04245041933896977,3.642458100558659
Random,9,0,50515.80694311929,0.3188405797101449,0.02062290523139075,0.10942255579284366,0.049542347408084636,4.986301369863014
Random,9,1,66368.91405908391,0.39855072463768115,0.024293165983681936,0.1354965170523114,0.061761228041245696,5.533112582781457
Random,9,2,51557.592952477,0.39855072463768115,0.023262680586312364,0.13361786609199017,0.05494339302282909,5.22027972027972
Random,9,3,57178.718620863976,0.3333333333333333,0.03027855941657369,0.15223923684002744,0.06818110270455191,5.822950819672132
Random,9,4,78574.46555719333,0.37681159420289856,0.02738151854870306,0.1442813164192119,0.06570085400697397,5.6996699669967
Random,9,5,66567.48549705687,0.37681159420289856,0.03024319079868702,0.1542634052887117,0.06327045473067536,5.628571428571429
Random,9,6,50795.870929634584,0.3333333333333333,0.02336600280082893,0.12051782806311906,0.04862857801574956,4.5
Random,9,7,90906.6309233629,0.43478260869565216,0.03158333458871262,0.1782477823189515,0.07918692369884928,6.319620253164557
Random,9,8,69440.02686730339,0.39855072463768115,0.02977530563123179,0.1522310175913923,0.06588214269655066,5.887096774193548
Random,9,9,48050.626896877584,0.3695652173913043,0.026326517179806743,0.12802443932889745,0.05804816566040001,5.254180602006689
Random,9,10,62392.639844795805,0.3695652173913043,0.02883250075410345,0.15243936305287334,0.05869859432467106,5.529801324503311
Random,9,11,59817.58954722776,0.34057971014492755,0.02162494009603429,0.11022651416209661,0.05119031898087427,4.342105263157895
Random,9,12,56409.008308813754,0.3695652173913043,0.021594271961684924,0.11564982099806957,0.044565044885591834,4.236593059936909
Random,9,13,49925.92558139665,0.35507246376811596,0.02247596065419393,0.1276964976476085,0.05645906579707996,4.718543046357616
Random,9,14,81735.87443441783,0.38405797101449274,0.029755779967673424,0.17322256644772363,0.07684509310384713,6.469387755102041
Random,9,15,71543.97106758645,0.43478260869565216,0.029668695856954745,0.16113332050068094,0.0745773738086036,6.127388535031847
Random,9,16,72020.10163924209,0.41304347826086957,0.030807742885581812,0.16384083782760242,0.06853437249371273,5.711805555555555
Random,9,17,62466.188453435505,0.37681159420289856,0.026408813941653005,0.1441108854118646,0.06425348685251678,5.64
Random,9,18,51635.41727313874,0.3695652173913043,0.02644534957291997,0.15201510177471314,0.06022398294549849,5.833910034602076
Random,9,19,77972.12929582872,0.42028985507246375,0.02851431760891602,0.15668768972960764,0.07211944318815079,5.603174603174603
